10.1.0.1,10.2.0.1,1,53,0.010123014450073242,True
10.8.0.1,10.3.0.1,1,333,0.06453800201416016,False
10.5.0.1,10.2.0.1,1,13,0.004220008850097656,True
10.4.0.1,10.5.0.1,1,33,0.005478143692016602,True
10.6.0.1,10.8.0.1,1,6,0.004363059997558594,True
10.5.0.1,10.7.0.1,3,1333,0.2446780204772949,
10.4.0.1,10.8.0.1,1,19,0.01702404022216797,True
10.2.0.1,10.1.0.1,1,53,0.004913091659545898,True
10.5.0.1,10.6.0.1,1,333,0.04516005516052246,False
10.7.0.1,10.3.0.1,1,933,0.12056899070739745,False
10.7.0.1,10.2.0.1,1,333,0.038591861724853516,True
10.7.0.1,10.2.0.1,1,19,0.0012149810791015625,True
10.3.0.1,10.8.0.1,1,6,0.0004818439483642578,True
10.5.0.1,10.7.0.1,1,13,0.0010199546813964844,True
10.3.0.1,10.6.0.1,1,19,0.0012030601501464846,True
10.7.0.1,10.5.0.1,1,133,0.010457992553710938,True
10.3.0.1,10.4.0.1,1,333,0.0410768985748291,False
10.2.0.1,10.5.0.1,2,1333,0.2226600646972656,
10.6.0.1,10.4.0.1,1,53,0.010940074920654295,True
10.4.0.1,10.3.0.1,3,1333,0.14867520332336426,
10.3.0.1,10.1.0.1,1,33,0.004691839218139648,True
10.5.0.1,10.4.0.1,1,333,0.02513289451599121,True
10.5.0.1,10.2.0.1,1,53,0.005585908889770508,True
10.3.0.1,10.1.0.1,1,53,0.003081083297729492,True
10.7.0.1,10.2.0.1,1,33,0.004971981048583984,True
10.3.0.1,10.5.0.1,1,933,0.09105706214904784,False
10.3.0.1,10.2.0.1,1,333,0.026946067810058597,True
10.4.0.1,10.5.0.1,1,33,0.001850128173828125,True
10.8.0.1,10.1.0.1,1,33,0.0017278194427490234,True
10.1.0.1,10.8.0.1,1,6,0.0005872249603271483,True
10.7.0.1,10.6.0.1,1,133,0.014485120773315431,True
10.3.0.1,10.2.0.1,1,19,0.0011088848114013672,True
10.8.0.1,10.6.0.1,1,13,0.0008549690246582031,True
10.8.0.1,10.1.0.1,1,933,0.038377046585083015,True
10.1.0.1,10.5.0.1,1,53,0.0022339820861816406,True
10.5.0.1,10.7.0.1,1,19,0.0011310577392578125,True
10.5.0.1,10.3.0.1,1,333,0.041456937789916985,False
10.3.0.1,10.4.0.1,1,19,0.0027909278869628906,True
10.8.0.1,10.1.0.1,1,53,0.007690906524658203,True
10.5.0.1,10.3.0.1,1,19,0.004302024841308594,True
10.8.0.1,10.2.0.1,1,33,0.008843183517456055,True
10.7.0.1,10.4.0.1,1,33,0.0016770362854003904,True
10.1.0.1,10.8.0.1,1,33,0.0017139911651611328,True
10.6.0.1,10.3.0.1,1,6,0.0009739398956298828,True
10.4.0.1,10.1.0.1,1,33,0.002287149429321289,True
10.5.0.1,10.7.0.1,2,3333,0.4203910827636719,
10.4.0.1,10.3.0.1,1,133,0.028213024139404293,True
10.6.0.1,10.1.0.1,1,933,0.1096498966217041,False
10.3.0.1,10.7.0.1,2,8000,1.224297046661377,
10.1.0.1,10.6.0.1,3,1333,0.16628718376159668,
10.4.0.1,10.3.0.1,1,6,0.0007181167602539062,True
10.4.0.1,10.3.0.1,1,933,0.14829492568969727,False
10.2.0.1,10.1.0.1,1,19,0.0009598731994628906,True
10.6.0.1,10.2.0.1,1,6,0.0005509853363037108,True
10.1.0.1,10.4.0.1,1,133,0.005901813507080078,True
10.4.0.1,10.2.0.1,1,19,0.002459049224853516,True
10.5.0.1,10.4.0.1,1,933,0.12332797050476076,False
10.4.0.1,10.3.0.1,1,53,0.008032083511352539,True
10.4.0.1,10.5.0.1,1,133,0.010249137878417969,True
10.6.0.1,10.7.0.1,1,333,0.02721405029296875,True
10.7.0.1,10.6.0.1,1,53,0.009109020233154295,True
10.6.0.1,10.3.0.1,1,13,0.0036630630493164062,True
10.7.0.1,10.6.0.1,1,13,0.0009088516235351562,True
10.5.0.1,10.3.0.1,1,6,0.0006420612335205077,True
10.8.0.1,10.2.0.1,1,53,0.002311944961547852,True
10.1.0.1,10.7.0.1,1,13,0.004823923110961914,True
10.2.0.1,10.3.0.1,1,33,0.0017271041870117188,True
10.7.0.1,10.5.0.1,1,933,0.09076619148254396,False
10.3.0.1,10.6.0.1,1,13,0.0009829998016357422,True
10.6.0.1,10.7.0.1,1,19,0.0031478404998779297,True
10.3.0.1,10.8.0.1,1,933,0.05155110359191895,False
10.7.0.1,10.6.0.1,1,19,0.0012159347534179688,True
10.4.0.1,10.5.0.1,1,6,0.0005230903625488281,True
10.8.0.1,10.1.0.1,1,6,0.0005440711975097656,True
10.5.0.1,10.3.0.1,1,13,0.0007030963897705077,True
10.7.0.1,10.3.0.1,3,3333,0.1043381690979004,
10.8.0.1,10.2.0.1,1,333,0.04361581802368164,False
10.6.0.1,10.3.0.1,1,53,0.002599000930786133,True
10.4.0.1,10.5.0.1,1,333,0.05435490608215332,False
10.5.0.1,10.2.0.1,1,933,0.1807658672332764,False
10.2.0.1,10.5.0.1,1,6,0.0007410049438476562,True
10.8.0.1,10.4.0.1,1,19,0.00109100341796875,True
10.3.0.1,10.2.0.1,1,53,0.010438919067382812,True
10.5.0.1,10.2.0.1,1,933,0.1581120491027832,False
10.4.0.1,10.5.0.1,3,1333,0.24796104431152344,
10.3.0.1,10.1.0.1,2,1333,0.16926908493041992,
10.1.0.1,10.5.0.1,1,133,0.016545772552490234,True
10.7.0.1,10.3.0.1,2,3333,0.5208699703216553,
10.6.0.1,10.8.0.1,1,333,0.016750097274780273,True
10.3.0.1,10.8.0.1,1,933,0.17159295082092285,False
10.8.0.1,10.5.0.1,1,53,0.002668142318725586,True
10.4.0.1,10.5.0.1,1,53,0.0023839473724365234,True
10.1.0.1,10.3.0.1,1,6,0.004889011383056641,True
10.6.0.1,10.4.0.1,1,133,0.01635599136352539,True
10.6.0.1,10.1.0.1,1,933,0.08366107940673828,False
10.2.0.1,10.8.0.1,2,1333,0.14539813995361328,
10.4.0.1,10.6.0.1,1,133,0.008662939071655273,True
10.8.0.1,10.2.0.1,1,53,0.005316972732543945,True
10.4.0.1,10.6.0.1,1,333,0.035589933395385735,True
10.2.0.1,10.1.0.1,1,333,0.032099008560180664,True
10.2.0.1,10.4.0.1,2,1333,0.17960095405578613,
10.6.0.1,10.8.0.1,1,53,0.010165929794311523,True
10.8.0.1,10.4.0.1,3,1333,0.1383059024810791,
10.8.0.1,10.4.0.1,1,53,0.02013492584228516,True
10.1.0.1,10.2.0.1,1,6,0.0005230903625488281,True
10.2.0.1,10.4.0.1,1,933,0.0811769962310791,False
10.4.0.1,10.5.0.1,3,8000,1.326740026473999,
10.8.0.1,10.5.0.1,2,8000,1.35201096534729,
10.4.0.1,10.8.0.1,1,6,0.0005998611450195312,True
10.3.0.1,10.6.0.1,1,33,0.010976076126098631,True
10.2.0.1,10.5.0.1,1,933,0.0633540153503418,False
10.1.0.1,10.8.0.1,1,33,0.001837015151977539,True
10.7.0.1,10.1.0.1,1,133,0.011662006378173828,True
10.8.0.1,10.1.0.1,2,1333,0.09775185585021973,
10.7.0.1,10.1.0.1,1,13,0.0008389949798583983,True
10.8.0.1,10.1.0.1,1,6,0.0005140304565429689,True
10.8.0.1,10.3.0.1,1,19,0.00138092041015625,True
10.5.0.1,10.8.0.1,1,933,0.1516728401184082,False
10.8.0.1,10.6.0.1,1,933,0.19975709915161133,False
10.2.0.1,10.5.0.1,1,333,0.054405927658081055,False
10.1.0.1,10.6.0.1,2,1333,0.2507600784301758,
10.4.0.1,10.8.0.1,1,19,0.007730960845947266,True
10.8.0.1,10.6.0.1,1,333,0.05130600929260254,False
10.6.0.1,10.3.0.1,1,53,0.010821819305419922,True
10.8.0.1,10.7.0.1,1,6,0.0006849765777587892,True
10.3.0.1,10.5.0.1,1,13,0.0021049976348876953,True
10.6.0.1,10.4.0.1,2,3333,0.5153031349182129,
10.4.0.1,10.2.0.1,1,19,0.0011539459228515625,True
10.1.0.1,10.8.0.1,1,333,0.055537939071655266,False
10.8.0.1,10.7.0.1,3,8000,0.9729630947113036,
10.8.0.1,10.7.0.1,1,6,0.0006930828094482423,True
10.8.0.1,10.1.0.1,1,933,0.10189414024353027,False
10.8.0.1,10.1.0.1,1,13,0.0011229515075683594,True
10.4.0.1,10.7.0.1,1,6,0.0005559921264648439,True
10.6.0.1,10.3.0.1,1,19,0.004881858825683594,True
10.6.0.1,10.8.0.1,2,8000,0.9355509281158448,
10.5.0.1,10.2.0.1,3,1333,0.14442682266235352,
10.1.0.1,10.2.0.1,2,1333,0.21488618850708008,
10.8.0.1,10.2.0.1,1,933,0.10874414443969728,False
10.1.0.1,10.2.0.1,1,133,0.02744889259338379,True
10.8.0.1,10.2.0.1,1,133,0.006009817123413086,True
10.5.0.1,10.8.0.1,1,133,0.014372825622558594,True
10.6.0.1,10.7.0.1,2,1333,0.1338179111480713,
10.7.0.1,10.5.0.1,2,1333,0.1273810863494873,
10.4.0.1,10.3.0.1,1,19,0.012199163436889648,True
10.1.0.1,10.3.0.1,1,6,0.0006120204925537108,True
10.4.0.1,10.3.0.1,1,333,0.04487800598144531,False
10.5.0.1,10.4.0.1,1,333,0.02468705177307129,True
10.2.0.1,10.3.0.1,1,333,0.028788089752197262,True
10.8.0.1,10.6.0.1,1,133,0.012299060821533205,True
10.7.0.1,10.8.0.1,2,3333,0.2535328865051269,
10.5.0.1,10.7.0.1,1,19,0.0011348724365234375,True
10.1.0.1,10.7.0.1,1,133,0.00695490837097168,True
10.4.0.1,10.6.0.1,1,933,0.03704595565795898,True
10.3.0.1,10.7.0.1,1,933,0.0383298397064209,True
10.6.0.1,10.7.0.1,1,6,0.0004601478576660156,True
10.1.0.1,10.2.0.1,1,19,0.0017018318176269533,True
10.8.0.1,10.6.0.1,1,19,0.0014469623565673828,True
10.7.0.1,10.6.0.1,1,13,0.0009019374847412107,True
10.6.0.1,10.2.0.1,3,3333,0.5401189327239989,
10.6.0.1,10.1.0.1,1,333,0.06036591529846193,False
10.4.0.1,10.7.0.1,1,6,0.0007729530334472656,True
10.4.0.1,10.3.0.1,1,19,0.001310110092163086,True
10.6.0.1,10.8.0.1,1,53,0.007990121841430664,True
10.4.0.1,10.1.0.1,3,1333,0.213331937789917,
10.3.0.1,10.5.0.1,1,13,0.0009341239929199221,True
10.2.0.1,10.7.0.1,1,53,0.00964498519897461,True
10.2.0.1,10.7.0.1,3,1333,0.21218609809875488,
10.5.0.1,10.4.0.1,1,53,0.005002975463867188,True
10.3.0.1,10.6.0.1,1,53,0.01356196403503418,True
10.5.0.1,10.8.0.1,1,333,0.0773019790649414,False
10.3.0.1,10.1.0.1,1,53,0.006852149963378906,True
10.5.0.1,10.8.0.1,2,1333,0.29853010177612305,
10.8.0.1,10.4.0.1,1,333,0.03592395782470703,True
10.8.0.1,10.2.0.1,1,133,0.031210899353027344,True
10.1.0.1,10.8.0.1,1,133,0.029633998870849613,True
10.2.0.1,10.7.0.1,2,8000,1.2633090019226074,
10.5.0.1,10.6.0.1,1,53,0.02146291732788086,True
10.1.0.1,10.5.0.1,1,133,0.013813018798828123,True
10.7.0.1,10.2.0.1,1,19,0.0011668205261230467,True
10.2.0.1,10.6.0.1,1,333,0.03693985939025879,True
10.1.0.1,10.2.0.1,3,1333,0.2396109104156494,
10.7.0.1,10.2.0.1,1,13,0.0008471012115478517,True
10.3.0.1,10.2.0.1,1,133,0.024491071701049805,True
10.7.0.1,10.8.0.1,1,6,0.0007240772247314452,True
10.7.0.1,10.5.0.1,1,19,0.002493858337402344,True
10.6.0.1,10.3.0.1,1,933,0.06583380699157715,False
10.3.0.1,10.6.0.1,1,333,0.022717952728271484,True
10.7.0.1,10.5.0.1,3,1333,0.07855892181396484,
10.3.0.1,10.8.0.1,1,933,0.06134796142578125,False
10.4.0.1,10.8.0.1,1,933,0.06203603744506836,False
10.5.0.1,10.6.0.1,1,333,0.01238107681274414,True
10.7.0.1,10.8.0.1,1,6,0.0006330013275146483,True
10.8.0.1,10.7.0.1,1,53,0.003495931625366211,True
10.1.0.1,10.3.0.1,1,6,0.0005669593811035156,True
10.2.0.1,10.1.0.1,1,6,0.000469207763671875,True
10.6.0.1,10.3.0.1,1,333,0.04096508026123047,True
10.2.0.1,10.1.0.1,1,19,0.001020193099975586,True
10.8.0.1,10.4.0.1,2,1333,0.16710901260375974,
10.6.0.1,10.1.0.1,1,53,0.002557039260864258,True
10.6.0.1,10.4.0.1,1,33,0.001583099365234375,True
10.8.0.1,10.6.0.1,2,3333,0.39302182197570795,
10.1.0.1,10.7.0.1,1,13,0.010012149810791016,True
10.2.0.1,10.5.0.1,1,6,0.0005578994750976561,True
10.8.0.1,10.3.0.1,1,933,0.11966919898986815,False
10.4.0.1,10.8.0.1,3,3333,0.43108201026916493,
10.2.0.1,10.6.0.1,2,1333,0.157850980758667,
10.3.0.1,10.7.0.1,1,6,0.0005669593811035156,True
10.8.0.1,10.5.0.1,1,333,0.050813913345336914,False
10.1.0.1,10.3.0.1,1,6,0.0005350112915039061,True
10.5.0.1,10.8.0.1,1,53,0.0027298927307128906,True
10.7.0.1,10.3.0.1,1,6,0.00096893310546875,True
10.2.0.1,10.8.0.1,1,133,0.013174057006835938,True
10.3.0.1,10.2.0.1,1,333,0.04461097717285156,False
10.1.0.1,10.6.0.1,1,6,0.0006911754608154298,True
10.8.0.1,10.4.0.1,1,13,0.0010819435119628906,True
10.1.0.1,10.6.0.1,1,53,0.003171205520629883,True
10.6.0.1,10.3.0.1,1,53,0.008125066757202148,True
10.5.0.1,10.1.0.1,3,1333,0.14555597305297852,
10.4.0.1,10.7.0.1,2,3333,0.3829610347747803,
10.8.0.1,10.6.0.1,2,1333,0.17559313774108887,
10.2.0.1,10.6.0.1,1,933,0.1024150848388672,False
10.1.0.1,10.2.0.1,1,33,0.007353067398071289,True
10.8.0.1,10.6.0.1,1,933,0.07876706123352051,False
10.5.0.1,10.3.0.1,1,933,0.08365106582641603,False
10.2.0.1,10.7.0.1,1,33,0.0018510818481445312,True
10.5.0.1,10.8.0.1,1,53,0.0038230419158935547,True
10.8.0.1,10.4.0.1,1,53,0.002641916275024414,True
10.3.0.1,10.2.0.1,1,6,0.0005810260772705077,True
10.6.0.1,10.3.0.1,1,53,0.002632856369018555,True
10.8.0.1,10.7.0.1,1,133,0.008716821670532227,True
10.8.0.1,10.1.0.1,3,1333,0.11089420318603516,
10.1.0.1,10.8.0.1,1,333,0.033560991287231445,True
10.6.0.1,10.1.0.1,1,6,0.0008900165557861328,True
10.8.0.1,10.5.0.1,1,933,0.032962799072265625,True
10.2.0.1,10.4.0.1,1,333,0.012641191482543944,True
10.8.0.1,10.1.0.1,1,33,0.003159046173095703,True
10.2.0.1,10.5.0.1,1,6,0.004341840744018555,True
10.3.0.1,10.1.0.1,1,6,0.0009920597076416016,True
10.8.0.1,10.5.0.1,1,333,0.0409848690032959,True
10.4.0.1,10.8.0.1,1,53,0.005282878875732422,True
10.5.0.1,10.7.0.1,1,333,0.05710697174072265,False
10.1.0.1,10.5.0.1,1,13,0.005197048187255859,True
10.5.0.1,10.6.0.1,1,133,0.01859712600708008,True
10.5.0.1,10.2.0.1,1,53,0.016169071197509766,True
10.7.0.1,10.8.0.1,1,19,0.005882024765014648,True
10.7.0.1,10.6.0.1,1,13,0.0008080005645751952,True
10.1.0.1,10.6.0.1,1,33,0.007426023483276367,True
10.1.0.1,10.3.0.1,3,8000,1.1451308727264404,
10.5.0.1,10.2.0.1,2,1333,0.2070789337158203,
10.2.0.1,10.5.0.1,1,19,0.0018689632415771484,True
10.5.0.1,10.4.0.1,2,1333,0.14194893836975098,
10.6.0.1,10.5.0.1,1,13,0.0007309913635253906,True
10.2.0.1,10.1.0.1,1,333,0.029983997344970707,True
10.6.0.1,10.7.0.1,1,19,0.004204988479614258,True
10.2.0.1,10.8.0.1,1,333,0.03754901885986328,True
10.7.0.1,10.1.0.1,1,53,0.006801128387451172,True
10.7.0.1,10.6.0.1,1,13,0.0009560585021972656,True
10.1.0.1,10.8.0.1,1,53,0.005621910095214844,True
10.6.0.1,10.1.0.1,1,133,0.018507003784179688,True
10.2.0.1,10.5.0.1,1,53,0.007155179977416992,True
10.1.0.1,10.5.0.1,1,6,0.00047397613525390636,True
10.5.0.1,10.6.0.1,1,133,0.01427292823791504,True
10.2.0.1,10.4.0.1,3,1333,0.11560702323913576,
10.6.0.1,10.1.0.1,1,13,0.0010139942169189453,True
10.3.0.1,10.7.0.1,1,53,0.006415128707885742,True
10.4.0.1,10.3.0.1,2,1333,0.18021607398986814,
10.2.0.1,10.8.0.1,1,6,0.0005471706390380858,True
10.8.0.1,10.6.0.1,3,1333,0.08087897300720215,
10.1.0.1,10.5.0.1,1,133,0.012230157852172852,True
10.6.0.1,10.5.0.1,1,19,0.0009539127349853516,True
10.2.0.1,10.8.0.1,1,133,0.006038904190063477,True
10.3.0.1,10.1.0.1,1,53,0.002254009246826172,True
10.5.0.1,10.4.0.1,1,33,0.001592874526977539,True
10.7.0.1,10.8.0.1,1,33,0.002156972885131836,True
10.5.0.1,10.7.0.1,1,333,0.012727022171020508,True
10.3.0.1,10.7.0.1,1,13,0.0008800029754638672,True
10.1.0.1,10.3.0.1,1,33,0.011430978775024414,True
10.4.0.1,10.6.0.1,1,53,0.009224176406860352,True
10.4.0.1,10.8.0.1,1,53,0.01667189598083496,True
10.4.0.1,10.1.0.1,1,333,0.03505802154541016,True
10.3.0.1,10.2.0.1,1,6,0.011907100677490234,True
10.4.0.1,10.5.0.1,1,33,0.00509190559387207,True
10.3.0.1,10.1.0.1,1,6,0.0007390975952148438,True
10.8.0.1,10.4.0.1,1,333,0.04611515998840332,False
10.8.0.1,10.2.0.1,1,6,0.0005741119384765625,True
10.4.0.1,10.7.0.1,1,333,0.05253386497497559,False
10.7.0.1,10.2.0.1,1,933,0.08568811416625978,False
10.3.0.1,10.6.0.1,1,53,0.002575159072875977,True
10.5.0.1,10.4.0.1,1,133,0.015223026275634766,True
10.8.0.1,10.6.0.1,1,333,0.042072057723999016,False
10.1.0.1,10.2.0.1,1,333,0.020968198776245117,True
10.4.0.1,10.5.0.1,1,19,0.0011692047119140625,True
10.4.0.1,10.2.0.1,1,933,0.12111711502075195,False
10.8.0.1,10.5.0.1,1,19,0.0012230873107910154,True
10.6.0.1,10.2.0.1,2,3333,0.3925209045410156,
10.6.0.1,10.5.0.1,2,1333,0.1246178150177002,
10.5.0.1,10.8.0.1,3,1333,0.15286517143249512,
10.7.0.1,10.1.0.1,3,3333,0.34989213943481445,
10.7.0.1,10.1.0.1,1,933,0.11080384254455566,False
10.3.0.1,10.7.0.1,1,933,0.11148405075073242,False
10.7.0.1,10.3.0.1,1,6,0.0005490779876708983,True
10.2.0.1,10.1.0.1,3,1333,0.1795058250427246,
10.5.0.1,10.3.0.1,3,3333,0.36073184013366705,
10.2.0.1,10.3.0.1,1,933,0.11672186851501465,False
10.8.0.1,10.2.0.1,1,133,0.02014780044555664,True
10.2.0.1,10.1.0.1,2,1333,0.19687604904174805,
10.7.0.1,10.6.0.1,1,53,0.005228996276855469,True
10.7.0.1,10.3.0.1,1,133,0.016461849212646484,True
10.5.0.1,10.4.0.1,1,13,0.0009281635284423828,True
10.8.0.1,10.6.0.1,1,6,0.0009710788726806641,True
10.6.0.1,10.1.0.1,1,53,0.005199909210205078,True
10.2.0.1,10.4.0.1,1,933,0.09614181518554688,False
10.8.0.1,10.6.0.1,1,6,0.0005729198455810548,True
10.3.0.1,10.7.0.1,1,13,0.0007410049438476562,True
10.4.0.1,10.3.0.1,1,6,0.0004858970642089844,True
10.4.0.1,10.2.0.1,1,6,0.0005490779876708983,True
10.1.0.1,10.2.0.1,2,1333,0.2515900135040283,
10.7.0.1,10.2.0.1,1,19,0.005417823791503906,True
10.6.0.1,10.1.0.1,1,133,0.028496980667114258,True
10.3.0.1,10.2.0.1,3,1333,0.21247386932373047,
10.3.0.1,10.6.0.1,1,33,0.010226964950561523,True
10.4.0.1,10.1.0.1,1,933,0.13570618629455564,False
10.7.0.1,10.6.0.1,1,33,0.014744997024536131,True
10.4.0.1,10.1.0.1,1,13,0.0008249282836914062,True
10.3.0.1,10.4.0.1,1,33,0.005987167358398438,True
10.5.0.1,10.7.0.1,2,3333,0.523223876953125,
10.5.0.1,10.6.0.1,1,333,0.0383148193359375,True
10.7.0.1,10.8.0.1,1,933,0.1844010353088379,False
10.5.0.1,10.6.0.1,1,33,0.0014510154724121096,True
10.3.0.1,10.4.0.1,1,19,0.006663799285888672,True
10.3.0.1,10.8.0.1,1,19,0.0018808841705322266,True
10.1.0.1,10.5.0.1,1,933,0.12401413917541505,False
10.7.0.1,10.4.0.1,1,33,0.0031731128692626953,True
10.5.0.1,10.8.0.1,1,6,0.0005950927734375,True
10.7.0.1,10.4.0.1,1,33,0.007961034774780273,True
10.5.0.1,10.2.0.1,3,8000,0.8452210426330566,
10.2.0.1,10.7.0.1,1,53,0.00908803939819336,True
10.7.0.1,10.8.0.1,1,6,0.0011680126190185547,True
10.7.0.1,10.3.0.1,1,53,0.003704071044921875,True
10.1.0.1,10.4.0.1,3,8000,0.9254159927368164,
10.7.0.1,10.1.0.1,1,6,0.008791208267211914,True
10.5.0.1,10.8.0.1,1,19,0.0010821819305419922,True
10.7.0.1,10.2.0.1,1,933,0.09834980964660643,False
10.7.0.1,10.8.0.1,1,933,0.13085699081420898,False
10.1.0.1,10.6.0.1,1,6,0.0005469322204589844,True
10.1.0.1,10.3.0.1,1,133,0.006042957305908203,True
10.3.0.1,10.2.0.1,1,6,0.0005509853363037108,True
10.6.0.1,10.5.0.1,1,53,0.0021851062774658203,True
10.7.0.1,10.1.0.1,1,53,0.002342939376831055,True
10.7.0.1,10.5.0.1,1,53,0.002669095993041992,True
10.5.0.1,10.6.0.1,1,133,0.01454806327819824,True
10.6.0.1,10.7.0.1,1,6,0.0005347728729248047,True
10.5.0.1,10.6.0.1,1,53,0.002238035202026367,True
10.5.0.1,10.2.0.1,1,53,0.00254511833190918,True
10.2.0.1,10.4.0.1,1,13,0.000762939453125,True
10.1.0.1,10.6.0.1,1,13,0.0032958984375,True
10.5.0.1,10.8.0.1,1,53,0.012455940246582031,True
10.3.0.1,10.7.0.1,1,133,0.016750097274780273,True
10.8.0.1,10.4.0.1,1,933,0.13902521133422852,False
10.8.0.1,10.7.0.1,1,33,0.008831977844238281,True
10.8.0.1,10.4.0.1,1,6,0.0006239414215087892,True
10.3.0.1,10.8.0.1,3,1333,0.18802499771118164,
10.1.0.1,10.3.0.1,1,933,0.1804070472717285,False
10.8.0.1,10.7.0.1,1,6,0.0007939338684082031,True
10.1.0.1,10.3.0.1,1,133,0.0162811279296875,True
10.4.0.1,10.6.0.1,2,3333,0.6397559642791748,
10.7.0.1,10.5.0.1,3,3333,0.4949421882629394,
10.7.0.1,10.3.0.1,3,1333,0.16962695121765134,
10.1.0.1,10.8.0.1,1,6,0.005311012268066406,True
10.6.0.1,10.4.0.1,3,1333,0.18666410446166992,
10.3.0.1,10.1.0.1,1,53,0.007525920867919922,True
10.3.0.1,10.8.0.1,1,13,0.0044708251953125,True
10.6.0.1,10.2.0.1,1,33,0.009225845336914062,True
10.1.0.1,10.7.0.1,1,6,0.0007009506225585938,True
10.7.0.1,10.3.0.1,2,8000,1.1194469928741455,
10.5.0.1,10.7.0.1,1,933,0.0995481014251709,False
10.4.0.1,10.1.0.1,1,33,0.0017158985137939453,True
10.4.0.1,10.2.0.1,1,6,0.0007619857788085938,True
10.1.0.1,10.4.0.1,1,333,0.025976896286010742,True
10.4.0.1,10.7.0.1,1,19,0.0038559436798095694,True
10.4.0.1,10.3.0.1,1,19,0.0014040470123291016,True
10.5.0.1,10.2.0.1,1,53,0.01638507843017578,True
10.4.0.1,10.8.0.1,1,933,0.1381230354309082,False
10.1.0.1,10.2.0.1,1,33,0.015308856964111328,True
10.2.0.1,10.8.0.1,1,19,0.0011949539184570312,True
10.7.0.1,10.4.0.1,1,933,0.08398914337158203,False
10.3.0.1,10.8.0.1,1,133,0.034730195999145515,True
10.3.0.1,10.6.0.1,1,933,0.08218908309936522,False
10.2.0.1,10.1.0.1,1,13,0.0007481575012207031,True
10.8.0.1,10.3.0.1,1,6,0.0005199909210205078,True
10.6.0.1,10.1.0.1,3,8000,0.8246569633483887,
10.1.0.1,10.2.0.1,3,1333,0.13413381576538086,
10.8.0.1,10.2.0.1,1,933,0.06222987174987792,False
10.2.0.1,10.6.0.1,3,3333,0.1160719394683838,
10.6.0.1,10.3.0.1,2,8000,0.2682850360870361,
10.8.0.1,10.3.0.1,1,19,0.004174232482910156,True
10.1.0.1,10.4.0.1,1,19,0.0028319358825683594,True
10.5.0.1,10.1.0.1,1,53,0.005700111389160156,True
10.5.0.1,10.8.0.1,1,53,0.017902851104736328,True
10.2.0.1,10.3.0.1,1,133,0.027240991592407227,True
10.3.0.1,10.6.0.1,1,6,0.003968000411987305,True
10.3.0.1,10.5.0.1,3,3333,0.5845370292663574,
10.2.0.1,10.3.0.1,1,33,0.004433870315551758,True
10.7.0.1,10.5.0.1,2,1333,0.24541401863098145,
10.4.0.1,10.5.0.1,1,6,0.0006380081176757812,True
10.5.0.1,10.4.0.1,1,53,0.004240036010742188,True
10.2.0.1,10.5.0.1,3,1333,0.279940128326416,
10.8.0.1,10.7.0.1,1,933,0.14227080345153809,False
10.8.0.1,10.5.0.1,1,53,0.009938955307006836,True
10.6.0.1,10.3.0.1,1,19,0.0011229515075683594,True
10.5.0.1,10.6.0.1,1,13,0.001744985580444336,True
10.6.0.1,10.1.0.1,3,8000,1.1558129787445068,
10.3.0.1,10.2.0.1,1,33,0.003918886184692383,True
10.7.0.1,10.2.0.1,1,6,0.0018069744110107426,True
10.3.0.1,10.2.0.1,2,3333,0.5705239772796631,
10.5.0.1,10.4.0.1,1,19,0.0027658939361572266,True
10.6.0.1,10.3.0.1,1,6,0.0005881786346435548,True
10.7.0.1,10.4.0.1,2,8000,1.225489854812622,
10.7.0.1,10.4.0.1,1,33,0.002693891525268555,True
10.4.0.1,10.3.0.1,1,933,0.13073396682739258,False
10.1.0.1,10.6.0.1,1,19,0.005086898803710938,True
10.1.0.1,10.2.0.1,1,6,0.004981040954589844,True
10.6.0.1,10.2.0.1,1,933,0.10856199264526367,False
10.8.0.1,10.6.0.1,1,53,0.002600193023681641,True
10.3.0.1,10.7.0.1,1,53,0.002487897872924805,True
10.8.0.1,10.7.0.1,1,6,0.0007381439208984375,True
10.7.0.1,10.4.0.1,1,19,0.00763702392578125,True
10.7.0.1,10.5.0.1,1,19,0.0011179447174072266,True
10.5.0.1,10.4.0.1,1,53,0.005610942840576172,True
10.2.0.1,10.7.0.1,1,333,0.014256954193115234,True
10.8.0.1,10.5.0.1,1,19,0.021562814712524414,True
10.7.0.1,10.2.0.1,1,933,0.056056976318359375,False
10.5.0.1,10.4.0.1,2,8000,0.3605380058288574,
10.5.0.1,10.1.0.1,1,333,0.015977859497070312,True
10.4.0.1,10.3.0.1,3,3333,0.11555790901184082,
10.7.0.1,10.6.0.1,1,19,0.001102924346923828,True
10.1.0.1,10.4.0.1,1,933,0.15706992149353027,False
10.8.0.1,10.2.0.1,1,933,0.16507720947265625,False
10.8.0.1,10.4.0.1,1,6,0.0005838871002197267,True
10.6.0.1,10.4.0.1,1,53,0.017908096313476562,True
10.1.0.1,10.4.0.1,1,6,0.0006430149078369142,True
10.2.0.1,10.1.0.1,1,33,0.00595402717590332,True
10.8.0.1,10.6.0.1,1,13,0.0009188652038574221,True
10.3.0.1,10.6.0.1,1,13,0.0008521080017089844,True
10.6.0.1,10.8.0.1,1,53,0.0026907920837402344,True
10.5.0.1,10.8.0.1,1,133,0.012916088104248049,True
10.6.0.1,10.3.0.1,1,333,0.03322887420654297,True
